,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
167,1810.6431802949812,489.7680157597203,485.8767126303601,-302.49347684459235,-13.42524703877438,149.02720258901465,265.6012730716973,-159.94678801766506,-37.45792251775696,85.08535029545988,-270.31859808537024,-199.07095949197162,33.58876792694192,120.2851245641157,14.538353245780941,-265.22792678389555,121.6663579540118,-85.75512761593953,-46.66339224262415,93.73027039617301,66.81175567924394,-7.90991672305757,-251.6044026278736,147.55056925552574,20.760965450505747,-323.4053079475924,-36.34699303239787,-9.313959847667332,-2.7267103049450307,89.09732850444976,-120.72770401982905,-1.4921348537389383,129.06685845693525,-99.61483438671712,-121.8614200506201,-14.783147895359333,118.70149286442094,-151.60819124284828,-53.78123222081681,-54.21789598964227,69.07832156124793,35.726552767017125,-161.70167238166093,-3.8050286044710724,144.18698883156083,-237.378538495072,-10.00118977879612,-26.32567019067584,166.4679830935833,93.29578666647393,1.1017411253993394,95.77656638088843,-15.823292116929608,36.992246888067235,-91.91538040938624,33.56827617135221,-119.38548181496303,-86.7701108170921,43.569472411607784,7.403500442958904,4.161549190392812,-102.12235593291194,-138.7383456830242,-26.237583683665985,7.400649602414988,13.680455126763434,-72.9355171053899,-96.03925072786134,20.534990930295155,45.937028749891134,-6.667349274867528,160.85595011830515,118.7258898665639,-10.740466287262882,58.737535588651944,39.23224143561368,-77.4566036346923,41.643169678957825,86.52247224824318,-139.70548332330634,57.852259244191046,114.91502192416321,41.82134340244717,-98.51164343868349,-36.998361767910495,36.72983307410756,2.9786362225826677,25.791848434010646,69.46241048709915,-11.047670279246969,-73.82020414601826,-59.7144412205003,56.19309610250966,35.97424341237733,20.028755772923844,-41.73503447347733,-88.44915280254497,-17.52103836467335,29.378594075008095,-110.68596524129862,77.92471408501169,97.12169159773215,-61.36362058916103,-117.63830407080562,63.14538157647689,86.23002460336818,56.093834673120114,51.6744645184017
168,1785.9348371209196,-2263.3901089991878,411.50480936203337,1846.3501958756108,-22.67916107957592,1928.9643051922603,1322.1660904167761,541.8408046260587,760.413773890223,442.91916290987257,-360.4464069975457,89.03159140174905,752.4758353304551,238.26487289854762,-293.41790188288036,-375.50869858728504,75.68627826387433,-703.6374112205056,-690.1118186502611,-68.72299474308721,-92.41188536627634,43.20074870104446,-6.093459708699303,-7.333679500736096,-222.35870373165432,-246.5519569902437,8.548933672147275,-287.05643168619423,121.25757603867797,-42.342424229899464,-131.7397517314311,-275.02800467733056,-229.54803171414343,-313.6061102228125,-130.87726637860823,171.18484378125737,501.83009607372816,-24.718655024186653,-290.7300214082054,-58.71431460752704,-186.637548552875,124.74737050776082,373.2144797690734,84.28464440912799,10.261001064835732,74.01885271392638,-155.42541441600804,33.03980892654794,104.28268578399793,162.59272332932235,-101.13617382671912,72.3832224055399,66.30817661902725,47.63455609336984,-335.03276941505004,71.42121539227716,-79.97922818535947,189.96464966579543,16.390246608004684,68.8516303955348,319.79387326705586,64.11250034460191,203.13888542979922,-49.28358373190318,-418.3342344130042,-272.8485572753463,13.77574523375373,92.05461987076868,135.5448878937874,-229.26164909848598,19.057389217446655,129.64398663161765,161.0602057174721,118.16780357199951,5.116343338871168,31.943206263955986,-70.21490463676197,77.42798985731011,-44.825936842688876,-48.539326070175235,-40.60353845641564,192.2991356517743,69.70145632879284,60.493627932142545,-131.4742572093106,-44.831831685758445,-29.814618307070926,-195.286725949452,87.50447536744247,8.965330680771673,164.58594212732854,6.850321989393091,-105.02801694231427,-238.80121754938915,-19.57506481566663,-56.92577457753027,13.526310952396951,30.857420053819382,7.599184370100501,-52.26430688504995,-96.05482450508998,-18.338421935321954,-110.54472558762434,8.919295973203102,27.07729243723953,66.23671963059581,-0.6290495885800453,-14.028045540923747
169,3759.185613437706,465.1640585740905,-386.86722925903763,499.104797644448,-525.8943961033938,-146.99532392251604,71.5903035223932,100.22353226673788,-117.4706966789255,-71.7248530578765,478.8058405847076,368.25085311527255,204.87396972486783,157.5141819641122,-289.1736804484443,188.44679629443596,6.9733358929358005,110.21529374429637,36.606933384349425,27.669448418958826,38.54804909079897,70.17515430468445,-413.0769361387177,-127.47391695317452,235.41186152028092,-136.25630846196742,-107.92651207842157,-194.9319717310907,-8.334114404438647,30.837220266780783,17.062383286288664,101.63622592666096,-16.97823766681266,55.996992432822786,-55.520826787037095,-53.88074400884724,-58.53981805104695,77.29355513124543,185.15692104723206,42.83565483078834,-83.86024076704656,-75.01423295393441,50.844807122572966,41.35394554651429,-36.861382622942756,-128.58144889648017,-6.644201890636018,14.569689852627794,111.5379325674347,32.94902671617203,49.02019792099105,31.961221017696037,-204.9677753038549,-28.36709894781326,24.14101967852477,-113.86603758507263,-156.1759257879309,95.80501600518738,-25.23792375749836,-125.08866617119864,-3.6504405363214807,-74.26539226356249,-53.23082781937589,-64.70782300313664,-111.27857434574541,-23.47674199613126,-26.641134782886844,-58.47006765463036,13.729137366151313,-30.931606296729363,-121.78463019060956,34.73220810130225,-19.17950192424744,9.856155822693157,-4.33105899214123,39.42240467378307,6.500906794434908,-59.596236082960544,9.978824027718378,-89.67671486413786,-5.250390270967862,100.92090825106891,-92.8787943177455,-50.208747929760484,38.67487309355608,51.27390352841716,-98.50163211103572,-15.394937494184843,-21.324925365697773,10.849147598341201,-2.7349067075163678,24.58943407826493,63.41336328548586,25.876925620876296,60.66353870762262,-49.41999797380153,31.89024383668709,-93.13865607559697,2.1775043041670905,-14.263231265013019,-74.28993193372683,61.111151646326206,14.855213757168968,-35.41628674043555,-30.875048704885778,-40.05501079435882,48.35222822762773,12.643531066565716
170,-3638.828273417884,550.4391205029078,944.9054495184556,1495.9004823322928,886.7355701039922,-1381.8255773010878,554.4310145054092,2261.9232397449528,299.74614412495947,554.6499700845778,-510.6132306717257,843.0387690571,-528.2309658776053,-170.19351637861803,465.9262960851161,545.3177300449352,-192.2999798448716,464.50001625075913,-135.41370533778854,-454.4240112035246,325.69625650811827,-541.7655546550994,117.51529565708177,198.98304783590214,166.42729826974764,-17.228273701924174,102.10591266394546,-84.72337558865513,-166.53468863409327,-337.7515941789349,-75.57354545945388,120.20357578105272,-349.23122548664315,31.52453978056029,120.20291215954293,202.3179408886474,231.7762373784737,230.78550901530397,-26.062610792829595,-79.9711424054662,-171.15398207667735,-247.43779274931498,-374.3229317732987,-148.88498908725475,493.4464953515878,-23.58934723343004,-106.78766107452941,-85.9626066771031,66.54315074583681,114.94852735488499,66.19940357010556,-279.0236336841412,338.67422095599346,-146.77153878027454,-241.3771872649387,140.8254718064957,-119.51474575202839,-113.25321043542257,183.77439009420186,150.99195241764912,-7.292396886762251,-257.26524027086134,-54.54154291024996,-301.06470733333697,-3.710772997098207,-21.210343378779573,-121.4822736789024,84.68251976733187,299.0415539656323,272.01960483152675,273.11447546676203,39.274970634068204,-75.14233486500643,-410.8871814512764,51.35479589171914,-14.799618703103693,-230.33756837606597,22.854629493927753,-161.03092796651856,-49.95417607167354,-156.9789459712196,124.55988105456335,-139.15165426632197,-95.25255054351024,131.86125031807848,2.885089478351823,65.09198807428083,-183.1702979968051,179.81189499421765,-117.43874154358906,123.73508067446281,21.01722956303032,-114.1645451466379,-158.0338793448491,28.110283631102618,125.34085167140911,15.097911399748536,-141.63665120404198,-223.50289958767993,101.49817899628484,130.24591804537863,69.03314889024196,-73.21086726797711,-40.91435764982985,-160.7806989593305,-84.6346443459403,1.1742479123787035,-37.499013185727556
171,-3327.624273047607,523.1269807932658,1498.394007048014,1465.2037623097515,518.3034224709198,-1151.7440723902387,102.39722551418495,1956.0847364168937,601.0018107017883,634.8552949808748,-673.9710407854103,952.5748745106483,-418.6791632143736,-390.6681467834553,646.0125138681324,555.8134702939805,-436.0707968919878,487.86193639002147,83.64770118791199,-380.5984283507604,11.648023765608773,-420.66449771874136,45.80372173591488,455.02439415683114,-63.749946954424836,-305.6836791344729,98.21465047949975,-133.02103911270825,-25.979238333168503,-263.8088339464041,-156.83053160807148,208.71586530531238,-416.4608190066619,-95.809286455664,-109.16602202807957,425.64949547226485,-113.90084288132454,-14.746687399679082,-27.45370861824448,-105.31465781133518,-42.1966205525864,-163.09276828476624,-106.05856752335838,82.05810203435995,672.3087089447254,-326.77231208770615,-51.77367635580435,-130.2727330508886,-124.5916243462573,122.20804949108314,-82.85467140096489,-205.7237802053878,158.0358399669154,-156.09170394062497,-356.87339269812423,204.4768557049847,-32.90681051083259,-18.254156921870667,188.17974059809822,224.5030878779701,47.62262977343329,84.56400022937852,-119.605212699728,-325.92462600812524,-421.1945328835073,21.115043833702153,62.948161086709945,-169.77017450739956,258.4800942396153,166.47718191072096,104.50677709329673,-9.808277280336508,51.48257487831521,-332.81227764185667,-143.84263689664968,-68.942498647083,-192.0296922709928,-160.5096468175374,-146.70321900010723,-30.428806384640886,92.63601240026097,-96.38862243881985,24.24153274372182,-111.10338481295435,292.8924675601745,-16.261665821462348,104.82302734765909,10.832247459307155,156.7300128433308,216.67223376051885,201.74863490311944,-13.259177913891069,-225.33149922366107,-191.6256301876448,-95.03978120897474,86.84903679828696,-121.69858771901781,153.54858805773094,-6.613275912316144,121.82639472545098,40.62617164353925,150.94672270138898,42.4207821420109,28.938634225128435,-216.10902318510227,-34.10065060771616,-121.04638196484257,-170.63388563546124
172,-5201.565862698702,-1834.2450817622855,-2600.79661184937,-1698.8623488710568,-2259.8640098932765,-1199.7647375008726,-65.5330122160124,-95.90558171594459,914.122095093873,70.89715928248273,-1012.4739149259239,431.5064529192767,41.77909507845543,334.2832707947835,462.30810828623476,129.37095088090598,-215.81353750534737,-418.9839409580422,-517.8109686428611,-469.94676597864094,-15.682372919342338,313.83397866862896,-165.41766970632958,220.72930248412746,-7.933939462899426,-73.29374635379085,22.56440784873374,108.7410028164249,-582.4335364148523,-561.9790494620522,-84.92145034239243,-520.601211017517,-261.71872415256576,-107.9094596863464,-198.07101012649372,-43.258167691824596,-57.810146045081666,-45.416128006980905,-91.12717523748815,436.3500484082089,-121.79808523581234,41.265230270020176,174.14329756046413,184.26864682752216,-99.49869350872707,416.34725629615633,-79.89880787564476,-5.908952472474336,34.44885672051376,166.73458533342955,98.52430335325816,205.0225808555192,73.51315482164972,-47.96096783097683,-346.98344269404697,56.15277568299123,-97.76482015425296,-99.09675260009023,296.35791372795035,-131.9708694841651,68.6211511493619,217.05472463582984,-91.69505756694844,164.2145241417836,234.8110000899187,38.6862062242669,-83.49507632094486,-195.34330703365646,124.59848823149792,-52.025201034900356,-16.985324452287262,14.192023761563084,339.4423243627396,100.93412779265472,74.04050778948397,-36.00188756739709,-139.27977629667205,-2.98274392499376,81.32669885486743,102.4082908975086,20.635592204860487,4.756920866698497,-55.48113994592873,-44.67853191659724,-66.30673168078015,36.44379770084746,42.714691713085514,-59.40553804109086,178.73231747193134,27.761266568000266,-111.24626538545174,-152.56496126586686,191.4577278812838,335.2991839760188,32.13450677279098,-23.60809067423122,223.58036335709318,-69.09642624580329,187.38492814912868,-115.60896138520782,-55.05963038144847,69.20077769608139,-10.114566909500784,-155.0257624508399,239.81063116718403,65.4267914924192,-206.19942664144807,-56.6002045502843
173,-3788.6410310415595,1918.1732542654115,-538.840400158286,1711.1557427918422,-14.08067655568042,-477.81108898214796,-361.53155193356804,677.4070499348171,66.87160552906965,-1050.580935304213,868.2924368866703,-479.0855102502438,-257.7032396891999,261.1274738285638,20.77110944105727,202.81379326984035,626.3315122347339,198.9112050646039,-2.7097914799241423,-202.13533910450158,-212.6978307310626,668.1372009757001,-200.63592159166495,161.40509447227325,142.06557994422124,15.25552569400125,-157.31494616032273,-488.42587311105103,-152.2224103771008,-19.807980424045837,-126.25662932518802,-263.8293522078516,-90.69127219381163,-67.06229116787509,-151.85253976440646,75.25533475634303,-106.0184842432692,248.47391441459317,-40.667185640265274,158.79209062284409,-45.05650827462853,122.47445200019547,64.33487359238852,5.122063497140804,216.61128349272667,74.33096091250462,-224.2284596279536,-202.72105385893303,-5.607839405160515,-202.1735992211503,105.31040010273541,-130.86796782345849,-36.977767791397554,-141.77337373313085,-244.8292296234153,189.44952586744034,-113.30317764101902,191.60156478269994,125.10702116268071,134.88743856813656,-127.49463500805048,292.04773461818354,40.394582291363285,-23.707829818306173,94.22611544633416,142.5531262340744,-143.97564677471013,-66.93723091301395,-89.49435077982604,-47.942539152105645,-63.80033724944067,31.219483077027448,-4.925817632610105,3.5803515940677357,245.1179008903415,176.0943929517686,-0.35284220806506283,313.118620860825,-8.537084267434059,43.23636115651503,24.471878275375794,-74.45602042234098,-115.3621462231521,-37.19244223205246,55.16196085924123,-8.005097331646894,-19.54447622786308,21.644020447105664,-49.62995584734444,-212.69681730910932,-142.47622065010208,184.1527420524254,-69.67234844939892,67.15675429774888,-34.50861381546879,75.65873558549187,-39.408772242973875,-18.18646960223537,15.476569041093565,39.68051186622287,-52.63664948118559,83.72225169646269,-70.59799260025756,7.642221994388799,-31.994720934151093,114.93344821692924,-47.74040193899832,8.789547599813659
174,-3082.3341168024226,1697.0825600622668,-1209.104378884244,1303.3856447315534,793.2516697286128,-1240.9104083006066,96.95157713572954,1059.3072166990146,209.17465884655613,-632.7212590696058,870.8097635954454,-994.2092202152188,83.08536291988094,204.7114868631495,338.9548238166471,427.04688137775787,664.2608324478042,223.4882503069862,-148.04943591788842,-220.4775852237789,81.64201747713794,238.02474498777107,-17.999458494028403,-415.4480090665853,319.7067726096911,116.65053615778848,-53.752369669112205,-596.5405335911727,121.04761364073674,-94.15884625838487,11.872703979151524,-261.9920378732989,30.284008874486613,-321.41238934929476,-86.14711999095921,266.9455540588022,-95.75683436989756,141.0497729323228,-201.29599344957478,171.54970403342125,-5.348582569994097,34.257614032638045,-27.713520048340488,-210.62696619468431,128.81314484376676,55.56188596479463,247.94147245485811,-402.38795939121536,-168.48797631488887,-32.6540200298882,-62.32616753023716,110.51518147121399,-94.72666085275719,-74.61971214226388,-81.49190423063814,-188.55098765749133,-153.55458224240408,-55.507772058038604,-28.564410521158216,101.57012688949614,76.39028388931705,134.135622853565,-117.31066114015766,118.06535572558124,-7.617617356282218,-129.24089137565022,-61.455008103323465,-35.34072960607347,2.7355229766924087,-145.1124426727364,-57.891137140822835,106.84689857697785,78.53690627036823,169.42369217047664,67.48995484201073,215.62089327264925,-103.69984047055186,102.31424011866676,55.67447919332063,58.50499501134482,16.59440516580983,-211.15599370517623,-169.9200122358726,27.509500268665416,77.99190497776885,149.6150988742932,68.72175067566481,-60.486527289571065,-24.755690393928298,-65.81298546332397,-125.57091329855189,33.128595585107014,259.34702285010314,-3.235387858177157,43.37608799556573,21.645249878561216,-82.18195897230285,128.73276581839755,-25.899977188174795,21.38152762566272,-107.09529787635478,-95.3731000637618,-168.03937111982987,76.0101456030033,75.06676070667045,30.628391038895895,121.61455444295468,33.35292109252725
175,-4809.132594746682,1753.360815228437,-1105.5812670080593,2025.9674019156755,133.05092297215563,-1234.890523110501,663.1021299198927,1704.2605126281967,-200.98110227854,541.8915802334508,886.8300909425474,-1144.1329683756423,-176.92680584520113,-277.9938968674091,1392.9557587521153,-258.48867434773445,-82.78263981153236,112.39639937011354,607.8951655763938,-411.82373822613107,67.76486119473643,137.4855001049744,281.0425075811797,-26.968068759932038,505.52238824430106,116.15946047158738,-527.3940873621265,-490.03626092212465,69.4922697076482,246.91086833747258,647.5735659186616,-229.90746530304781,-237.32666734432195,12.208583661600803,-28.25279700933524,376.3902818608785,137.00815438208406,-373.2542464057142,227.21281650829854,-118.62664170734021,429.4605233565788,132.64363459887284,33.856536577201545,-102.6780248741805,4.169579675615644,82.30954776346157,-278.29727758279694,67.41422076915562,-112.9843316987924,465.28052806213077,-54.94417937386467,222.00404816927713,46.59100211900953,166.97883044990326,-120.82383411912666,111.04641270091159,-126.40862346719538,50.9210763703842,-122.55688488250104,-50.96941968504953,40.51105723024333,-59.55086559147648,291.50039637715355,-82.44547800957122,118.0393196474955,-22.820989641907737,91.24219766295398,-90.3725589575571,-19.213650082284374,152.92958302956947,-98.34675722067907,40.27382464906747,133.7963408308957,151.84223372270299,63.205582251662065,-239.1365279828204,-207.32020948173334,-4.1455005817268,46.30670512416156,-115.07516320543971,33.623384459076085,189.38912166536664,-230.31893943434238,8.965653365624028,30.877565786179673,309.83530028983677,-21.0980081305012,33.65815428780016,-10.831175279255355,60.60571520896393,97.64851741000167,-214.91700911409896,16.162515849747173,27.008975220982038,-206.153007872204,64.80048854407485,-78.95569068664881,49.96307430141393,-88.04709061037087,87.65556072497031,35.168600324056534,26.84879692450027,-93.51158379461283,-22.003839311801737,-13.165727009759747,5.395011940355499,66.79196741903614,-2.877333980473699
176,-4645.094693291653,-728.0564718882323,-1880.360866646949,2106.8621137888163,-473.62591636435076,371.9436359190654,321.04377876042327,1180.2115346464082,935.1653983219691,87.97203828619539,1095.5427267957657,-1442.7109513340135,1039.430342338567,-190.5723247438095,718.0043110744209,-1092.6517683011716,-67.7097749411697,956.6953791033418,185.54983852044492,-476.72504183479754,-299.0050341808616,730.7201733679385,-915.4720470439827,314.10858145198586,9.949704757516963,594.604616283955,242.65947801121803,-865.4526158139327,-174.50923866465158,-21.53952275321147,42.63094793787106,183.62408565013465,201.1878027539825,-445.69584455016474,-169.45858295076926,516.9343013122304,113.18224993098764,-252.28911568801053,204.8107723612897,-39.870830026062016,-217.53654610874986,-68.21196941623711,-576.522443357744,35.37579882249263,69.19574300200512,115.94794650322986,-107.72815181400868,202.9835839694528,-199.51810051466205,90.45058616562063,-356.47695096509057,68.88518858362637,61.68390416110992,349.9130275439274,1.7319566977652627,-98.3304465290734,-208.5605809225739,-209.32970622041205,37.606749090206655,-67.48372119134946,11.84883221697649,173.45066734042422,-86.7799517961642,-63.42530209699377,51.386012594856375,184.7306664835618,-91.9617713157264,20.162925944265197,-135.81326091540464,93.80931151753222,190.32797553587136,109.85280938025129,56.67075877416839,-67.61864899397894,171.6861394350601,-251.56375828713328,-94.6176036536518,14.850736501603109,-2.6980763352810913,-402.55131667380806,228.80257866321355,-73.83416931971183,104.03985116029548,97.3841111587648,-135.54562850279623,54.4303309876805,-132.02329843352092,307.7083182897775,66.42438298592947,33.08011210434757,-129.1947427262433,-27.745310438785097,34.503862941167704,-19.767739830270973,-3.565090632892355,55.415527396551866,97.80295707857047,175.85016729809757,-135.3124082185884,117.46595513513225,29.289552539748225,-48.60022868949583,116.88080622791075,-99.62705890380944,-14.665975819279325,104.9371052379627,247.04502951378592,66.90522809853293
177,-1509.6133205524584,1345.4553592474845,-71.91096486186791,700.2940466183168,-27.328472784301994,-538.8390545793047,-242.94713702357745,505.93821282313667,55.972098556752975,145.0321171989808,-415.0855693846986,318.3111911336243,-331.1764108273561,-32.829902712703685,251.83286754988498,-63.27451346840641,248.9758303773394,52.33639157806809,533.6909362578832,-201.87192318148658,212.27601980167947,-215.983703205962,225.66848546502462,-166.68208546680336,85.88675919811259,-515.5528312090465,-190.36009507929694,-112.3520014225271,61.93753393564307,110.18510550958632,-83.58109577123628,-183.59149378758667,-309.9346433783679,267.74629197143736,111.60663274538051,289.4467288733089,56.413239040999144,-168.70534319599702,-80.86797360686072,-85.73023322263877,148.6403928617311,-132.93930169095265,79.65773057441007,-240.48294532092692,85.89031880057078,99.91980239672577,350.6066031378921,-86.47053682027035,-93.4628236779921,295.31729456866856,82.16265330582233,-123.25270308660527,-25.23710957468972,215.58823701400993,-108.35292527359303,-155.43384658804843,-91.76014002150077,-55.99614876364463,-127.92746555537705,26.879675047568185,524.9922758375968,-161.8256089472157,46.732540299779956,-177.0330573640598,-10.161016340533786,39.7462269056429,-159.65385486559782,200.0663860132282,111.25727716280022,-153.79988719348705,132.0144462879447,57.936319037156,-82.60071342992403,-51.56659613807337,-308.5741616721996,92.06301592690409,-124.03155673109788,-80.79617427250753,72.07363102093602,-146.51012506038631,126.32263655479565,-96.1641934406368,-75.32350335189383,56.80300883757494,154.60617104369078,-129.87284344617814,-26.65927842889856,13.963216892414856,69.46345360872506,83.13645457827988,-85.32297949951584,-7.881077550632476,47.47058418232938,-105.95819763993724,325.98632148669964,88.73404560018211,-13.733616692060169,-29.649620180646302,-234.12716678514894,-190.36251159710253,-211.38955378487753,8.161376711817784,-26.279546133563464,-208.96108669585422,-42.08559299478453,-1.0094044680737024,-83.59375814582923,-169.76615444069378
178,-1112.7331968481935,1531.5748574697427,-1731.6410861358845,1376.2769088510672,787.9038847231512,-157.64266621890337,-281.40741083841124,-346.9620129955347,695.2027497516112,-51.48248174074146,-367.758689597149,359.90292872010434,-668.4932202127662,723.9118403951262,-755.9911752812673,164.0957506737853,830.1457070344702,-47.854602164909025,197.599534088346,77.24651960705988,104.116302451726,-12.281486189037647,-287.2830499166359,901.4848741210278,23.829520887968386,-1046.7123551280897,251.6539504423241,399.64205165102214,354.0267797961167,322.2485467317433,-351.169372918501,136.72779787919131,-335.460673451913,429.6971916441829,624.679664129879,-63.45803044171747,190.18862711341936,213.01430294750955,-77.7605804991137,-147.04048377178165,99.24527313816883,-1.699358914924064,84.1089585744043,-41.560408817363374,-324.39177899952426,-330.7773652305749,81.04945672957204,107.05399875837523,652.9398888850207,174.86290100670865,-5.145389464728773,196.34283254898645,43.877515175316425,-463.01826268261595,-195.15747297610582,278.4627978955532,-88.88257277016419,40.03706845591529,95.53247910272049,-60.29434735900391,348.0355265956398,-90.14182171905884,75.60813405559156,-313.71760103183414,3.897323434255741,-106.08860030952302,280.25007431789226,227.1062965997165,6.400226430050031,-219.7852674313517,130.43616333122492,59.639355621282114,81.73231357444777,-61.49709459428068,-147.80447020506793,-53.88970424214117,293.66435738620964,242.84000222789214,375.5933898022564,47.09333177588711,72.34955907116124,-149.24027243549614,41.8243429711624,115.3527257774066,87.23505032502796,283.8893864644213,-34.82002737759206,-153.97549057808936,60.791114358691274,91.71362373846466,-124.43681898458713,126.55938411441453,-143.20437613872707,-142.41295752107465,-89.73827100518986,72.79398144686513,-7.3763967112944435,-122.40411181491679,7.262866112421024,-11.57689467191579,-86.32879924285211,148.53402320460805,-47.73007667194486,280.7199409933707,116.1427092189265,-182.7302513433184,115.03287032175582,73.54437577180992
179,2435.5467576938663,-157.95495537689428,-720.712602641812,-260.5126866187651,1306.437337138568,-450.5284696340709,570.3307558503195,671.4668040272585,-910.4188240277892,340.5950103412318,0.39813627493923864,22.620913874268886,-758.9279697843559,61.816386050031376,196.48540618965328,-267.83057349569975,-290.2946369854016,-537.1076672493358,-457.3369527695675,-41.975617210282394,57.82089974596956,-176.78614933808714,-207.3443259543294,-39.93612152792558,298.40626775251343,-273.3999802595771,123.13106507755457,-67.23111832210625,-62.40553590496353,278.1438403836846,406.73216583544666,-70.97074355692907,-238.19912025241615,285.92718664730694,-150.4438990072327,-126.830847336365,230.95480917266718,-161.49144248011882,256.1838665850556,106.14114732108328,67.49673262446082,59.976734383572236,-267.4630989580526,153.91276244232967,-137.04460081771293,249.97230618990847,-259.3204724801082,232.03972958777143,-3.741807881716878,-315.5202325753841,-13.712032553386184,186.48719804681213,129.41826665892748,-131.96263421912198,249.2248000287092,-197.70851552253413,-43.91268195816367,-87.28493307675295,69.50843645006707,120.80384161430248,106.1549625180319,-115.49359156439554,-74.62149306480023,-21.035099931072335,-58.70199966017684,-214.67426464919197,-47.05225613000726,94.46251298789925,130.51165028824124,-97.29091595291762,-99.20118872417194,25.172509920539603,173.5223752862571,134.37171006009643,155.123068286002,-49.70313635829667,30.230489939449836,242.0513854914687,-114.9140110488793,2.652008299256091,-155.2892062999989,73.32515853172669,22.66231301302409,68.61030942517738,30.2851342099547,110.50766278737333,168.07491590294038,68.23848497825445,26.682459440190918,-1.4466004778583077,-112.09681371226652,13.647219994038636,140.68414787121674,-131.59047772620644,-139.9485785304981,-134.57509931314263,-296.83571661612956,325.2360055189894,49.59604152771508,-109.7159517525728,-134.19051220447392,-0.9072227176546099,-84.33326097775773,38.786149221312606,15.529909582516478,-54.735550915321376,156.27938199507653,5.258799557037321
180,3131.068642983443,-1544.2588526567988,-739.1161679848461,-341.5151275568176,407.68089966962367,-344.171095811683,-270.431987382488,358.9178191437873,205.7215364552858,20.09406000805108,-235.97812196685715,42.93203154044839,175.67936072110177,221.05475290930318,-184.82931111771654,-270.41019309734725,49.64057931958467,-45.33740521451624,-123.96991696105316,6.491895790418241,-118.49636400157442,182.4789371541266,180.61279306712007,-215.98365196470633,23.53619351531844,-70.75803764261195,-22.430898182506702,171.2752188104477,-286.16049606093776,239.75319050239034,18.16676742037012,110.01833422067114,-71.86065803100252,64.20305128989627,108.63516265094307,167.30777249985445,-59.20172772423967,65.40135198487336,-27.116768200080486,45.29012996366069,-137.42709110947078,233.69091648376198,-68.93383464240978,-84.7739770277581,33.400100201848616,45.854093835729515,-127.15128951051754,-4.40301355712572,-61.27072138893593,80.47409832369017,-27.083357872739814,-24.21401572431671,-15.360674035910456,76.71434528617145,-71.94760715826408,69.0080097967317,19.11054492310613,-91.81475406819355,38.36904046048069,65.09587526374438,77.68447125392242,-122.31937036328418,-95.78340661647917,71.95356393273659,63.484707995847565,158.72355190145632,-77.01591549318046,-61.34954838792372,-121.72479093980226,41.454688792732036,47.290522578486524,53.766345600855026,99.97120687731193,-95.14439050661213,181.67936706818986,-62.61557567289276,107.22348668003258,90.74865966777898,-131.2870980978729,-37.63937308748072,-36.375938011754016,51.61372821624085,-29.23524949070997,51.83322337043699,-124.00470715708795,14.70896498215842,40.92854445276759,-54.93103581646124,-94.83986748993341,28.77201581217302,-24.68245898227795,27.410127793881184,-17.3568966804907,-130.39639681909316,-63.163515773422965,0.4976948880134593,5.394077922937182,-81.44561795898818,-82.41556239428564,-131.57530252448424,-47.57689513738681,-27.513693700398886,-65.31935000777737,-0.005175291998873899,194.11778095582162,-42.93321746204356,-19.123472093553442,58.94877276574917
